Unnamed: 0,Ар1.0,Ар2.0,Ар4.0,Ариск0,Кф,Лат,Овт,ПК0,ВР,target
101,7912846.0,173612.0,3923866.0,14208511.0,0.94,37652590.0,35472420.0,1577668.0,0.0,0
1016,424587.0,2882.0,235252.0,424587.0,1.0,531434.0,172354.0,182081.0,1450.51,0
1027,671637.0,26224.0,585485.0,1360872.0,1.02,1186467.0,774627.0,120846.0,0.0,0
1046,216102.0,30000.0,125410.0,216102.0,1.0,370476.0,240803.0,183761.0,0.0,0
1049,2405823.0,142729.0,4628940.0,2405823.0,0.99,3185612.0,3002388.0,240116.0,0.0,0
1052,310067.0,4436.0,544870.0,310067.0,1.0,443842.0,533472.0,88444.0,0.0,0
106,1311582.0,142921.0,959918.0,1311582.0,0.99,2815457.0,2302269.0,33290.0,1613.0,0
1068,1538356.0,102705.0,494028.0,1538356.0,1.0,2116742.0,789573.0,131459.0,0.0,1
1071,442951.0,2738.0,339085.0,442951.0,1.0,1067924.0,750920.0,423635.0,1164.08,0
1114,509498.0,813.0,524004.0,509498.0,1.0,532978.0,396699.0,120317.0,0.0,0
1132,8240748.0,161633.0,4072549.0,8240748.0,1.0,1819948.0,2467526.0,141262.0,3160.46,1
1136,532855.0,821.0,979223.0,532855.0,0.99,914292.0,647520.0,201847.0,680.32,0
1143,498621.0,15297.0,1105521.0,498621.0,1.0,2474452.0,1443017.0,0.0,0.0,0
1144,1539989.0,4622.0,2075944.0,1539989.0,1.0,1881251.0,1326786.0,40979.0,1184.16,0
1151,554026.0,525.0,950499.0,554026.0,1.02,567727.0,587536.0,172244.0,0.0,0
1158,2339881.0,106469.0,2629121.0,2339881.0,1.0,4898643.0,4155291.0,600984.0,0.0,0
1165,773187.0,2910.0,660879.0,773187.0,0.99,801861.0,887209.0,451016.0,999.82,1
1184,218297.0,532.0,110914.0,218297.0,1.02,232272.0,87089.0,511948.0,1384.45,1
1189,4981389.0,11211.0,18219970.0,4981389.0,1.0,2437607.0,3650681.0,1478891.0,0.0,0
1197,486945.0,0.0,387977.0,486945.0,0.69,497640.0,428111.0,109971.0,20442.0,1
121,48888038.0,392805.0,6607567.0,50352655.0,0.98,17526009.0,19464997.0,5095561.0,77350.0,0
1242,1138127.0,1650599.0,6662728.0,1138127.0,100.0,5687531.0,6385454.0,1677853.0,0.0,1
128,113077.0,66764.0,50058613.0,113077.0,1.0,833230.0,1081179.0,6644061.0,772.0,1
1280,1191129.0,65813.0,3296637.0,1191129.0,1.0,1532036.0,2103252.0,219896.0,0.0,1
1281,394145.0,147.0,1230317.0,584506.0,0.99,588639.0,338003.0,37512.0,0.0,0
1288,2221296.0,10472.0,3134036.0,2979298.0,1.0,3298415.0,3523298.0,689777.0,2980.44,0
1293,5658279.0,15335.0,1979466.0,5658279.0,1.02,6543610.0,5475363.0,97016.0,1398.86,0
1307,20888981.0,97934.0,8546565.0,20888981.0,0.87,34686804.0,31882330.0,2130068.0,17915.46,0
1309,163446.0,858.0,196620.0,163446.0,0.58,164333.0,154708.0,728298.0,0.0,0
1312,794999.0,1540.0,1686215.0,794999.0,1.0,827995.0,886610.0,206690.0,0.0,0
1317,10742007.0,503844.0,2234640.0,10742007.0,1.02,13392951.0,11204522.0,1618447.0,0.0,0
1319,812293.0,323723.0,6443306.0,4715987.0,1.02,6915740.0,2352583.0,3781546.0,27.13,0
1376,1244504.0,45973.0,3200615.0,3469880.0,1.11,5873397.0,3383844.0,116333.0,0.0,0
1398,1134284.0,4386.0,17235528.0,1134284.0,1.0,1695209.0,2965526.0,11265728.0,6404.7,1
1399,1326120.0,152666.0,723468.0,1326120.0,1.0,2088820.0,1779044.0,123674.0,0.0,0
1405,195248.0,340.0,926287.0,195248.0,0.87,654339.0,811903.0,597792.0,1588.49,0
1411,2433967.0,136889.0,2698659.0,3353875.0,1.0,3639871.0,2217594.0,975977.0,0.0,0
1455,1237394.0,15376.0,4254401.0,1237394.0,1.0,1574788.0,1577931.0,689359.0,6838.0,0
1470,99645299.0,3658790.0,133454934.0,99645299.0,1.0,116859568.0,110460078.0,39035392.0,0.0,0
1478,118886.0,0.0,69859.0,118886.0,1.0,118475.0,56820.0,339732.0,0.0,0
1481,3061976322.0,311876576.0,3299875925.0,3062987185.0,1.0,5256079657.0,9035199797.0,2682747631.0,0.0,0
1557,23795731.0,198508.0,63845019.0,23795731.0,1.0,8343082.0,16231226.0,140694.0,1673920.83,0
1573,5758793.0,39437.0,8282738.0,5758793.0,1.0,8935275.0,6293617.0,495645.0,0.0,0
1581,13202670.0,1880025.0,15077830.0,13202670.0,1.0,7364884.0,3029986.0,7022176.0,4277.0,0
1637,4937298.0,343762.0,16979344.0,18892404.0,1.0,39357687.0,22972748.0,3223117.0,23722.0,0
1659,1058055.0,4143.0,4271164.0,1058055.0,1.0,1497438.0,1580491.0,490625.0,0.0,0
1671,626373.0,8579.0,1373014.0,626373.0,0.94,756695.0,1210402.0,3553586.0,5314.13,0
1673,59935.0,45394.0,882285.0,59935.0,0.97,298207.0,260980.0,110154.0,0.0,0
170,8364729.0,6948.0,81590305.0,8364729.0,0.83,15082163.0,8071859.0,69005.0,32005.0,0
1704,73391.0,10178.0,298255.0,73391.0,1.0,123603.0,63059.0,131003.0,0.0,1
1717,232692.0,409794.0,697715.0,232692.0,1.2,2368097.0,653310.0,109630.0,0.0,1
1732,718586.0,1732.0,1253859.0,718586.0,1.0,1701518.0,571616.0,284808.0,8287.36,0
1736,164216.0,2383.0,154266.0,164216.0,0.98,181149.0,242332.0,430729.0,0.0,1
1745,13476853.0,11286.0,21420253.0,13476853.0,1.04,8434664.0,10883679.0,1152869.0,12317.78,0
1747,2671284.0,3763.0,924616.0,2671284.0,0.92,2939860.0,3055981.0,4170.0,0.0,0
1752,2799442.0,151103.0,8215001.0,2799442.0,0.99,3491556.0,2929176.0,880828.0,0.0,0
1763,316121.0,3357.0,1960290.0,316121.0,0.94,370385.0,579860.0,822794.0,0.0,1
1765,100391.0,27838.0,770480.0,100391.0,0.99,238870.0,223572.0,86085.0,0.0,0
1781,1283211.0,2859.0,1104799.0,1283211.0,0.99,1390765.0,1001948.0,590594.0,1627.0,0
1788,338110.0,16965.0,765522.0,338110.0,0.97,489837.0,287351.0,222850.0,1001.84,0
1809,1528747.0,7636.0,717263.0,1528747.0,0.97,1611558.0,1120649.0,482699.0,0.0,0
1810,19255623.0,1055060.0,47943529.0,19255623.0,1.19,24965581.0,26136734.0,6967482.0,0.0,0
1818,531851.0,5.0,477606.0,531851.0,1.0,536663.0,106722.0,64470.0,0.0,0
1829,859924.0,14102.0,7967158.0,1369872.0,0.95,7107773.0,5243934.0,956448.0,19040.51,0
1885,10795474.0,1165978.0,28813551.0,10795474.0,0.96,19877884.0,19387774.0,8726102.0,28161.76,0
1896,1102826.0,7684.0,2046151.0,1102826.0,1.0,1303215.0,879499.0,690815.0,0.0,0
1920,8689550.0,1045512.0,6357087.0,8689550.0,0.97,18868328.0,16418803.0,10265448.0,41635.57,0
1926,257084.0,22144.0,645456.0,257084.0,1.0,406733.0,205085.0,48893.0,0.0,0
1927,2910894.0,238826.0,5134862.0,2910894.0,1.0,6446103.0,12501370.0,1129720.0,0.0,0
1948,1841781.0,91076.0,179308.0,1841781.0,1.0,2150700.0,1882083.0,33344.0,0.0,0
1949,696251.0,205.0,432624.0,696251.0,1.08,731293.0,593105.0,24741.0,0.0,0
1966,5267808.0,101132.0,13857272.0,5267808.0,0.99,9429031.0,5260294.0,1905525.0,0.0,0
1972,4563694.0,4479539.0,6048513.0,4563694.0,0.99,12541576.0,15927451.0,1003897.0,5929.05,1
1973,649180.0,27002.0,1459604.0,649180.0,1.0,1504136.0,734605.0,22463.0,0.0,0
2,285146.0,32.0,303158.0,285146.0,1.0,676847.0,386722.0,1105046.0,5089.73,0
2015,1257119.0,104914.0,4043636.0,1257119.0,1.0,2121155.0,2668114.0,536206.0,0.0,0
2027,296484.0,20658.0,211565.0,296484.0,1.0,434306.0,317469.0,0.0,0.0,0
2034,786868.0,9000.0,365279.0,786868.0,0.97,1183390.0,920582.0,125871.0,0.0,0
2048,10956706.0,1186441.0,16002522.0,14873588.0,0.98,18599683.0,13058554.0,1974237.0,40450.89,0
2053,84835.0,117685.0,1085366.0,84835.0,1.0,678681.0,565413.0,16686.0,0.0,0
2063,1301490.0,152974.0,3133747.0,1301490.0,0.99,2762302.0,1803046.0,519032.0,0.0,0
2065,1336590.0,31621.0,1204837.0,1336590.0,1.0,1563635.0,859096.0,252487.0,0.0,0
2070,39597.0,154433.0,787727.0,39597.0,0.86,950806.0,661847.0,3758.0,0.0,0
21,548063.0,22158.0,873972.0,548063.0,1.0,927728.0,1137756.0,75621.0,684.95,0
2103,301216.0,397178.0,2693338.0,301216.0,0.98,2464731.0,2644474.0,947692.0,0.0,0
2119,1344035.0,46076.0,4131299.0,1344035.0,1.04,6202718.0,3013508.0,829713.0,0.0,0
212,5279189.0,309165.0,6578157.0,5584643.0,0.99,6686426.0,5098700.0,453282.0,0.0,0
2156,452118.0,84126.0,2651995.0,1359175.0,0.92,2868609.0,2703671.0,2292325.0,5072.82,0
2170,1077949.0,4733.0,1505907.0,1077949.0,1.0,3967876.0,1946998.0,1389075.0,38591.0,0
2208,1117546.0,136526.0,4169632.0,1117546.0,0.99,5094294.0,2507940.0,1060321.0,5295.73,0
2216,5028919.0,2394771.0,26939992.0,5028919.0,1.0,17731754.0,20438332.0,4702176.0,45390.51,0
2225,17432123.0,129735.0,69017940.0,17432123.0,1.01,20292987.0,30639522.0,10080019.0,0.0,0
2241,19305995.0,2154666.0,14133005.0,19305995.0,0.96,30939080.0,35070920.0,0.0,0.0,0
2245,288105.0,43695.0,448635.0,288105.0,0.99,535205.0,520560.0,4570.0,0.0,0
2249,363519.0,114863.0,839651.0,363519.0,0.95,992424.0,227695.0,774533.0,5584.56,0
2252,801168.0,284.0,869800.0,801168.0,0.99,1095332.0,482023.0,318284.0,0.0,0
2254,128114.0,1091.0,576887.0,128114.0,1.07,310789.0,446204.0,618721.0,0.0,0
2271,1785905.0,70227.0,4480576.0,1785905.0,1.0,2764714.0,1481874.0,1175457.0,0.0,1
2275,136264619.0,5727997.0,209268478.0,136264619.0,1.0,63476153.0,236243316.0,38369550.0,97488.75,0
23,12226.0,2606074.0,9221060.0,12226.0,1.01,13050721.0,86695.0,1600832.0,3686909.0,0
2307,11102531.0,458351.0,39177179.0,19723179.0,1.0,26036916.0,30130138.0,25660139.0,47742.27,0
2309,9680933.0,1171970.0,10798877.0,9680933.0,1.0,23655134.0,24844291.0,1487841.0,0.0,0
232,539464.0,422145.0,2550822.0,539464.0,0.99,2827658.0,2144956.0,392606.0,0.0,0
2347,627025.0,215757.0,1408008.0,627025.0,1.2,2353896.0,2485687.0,1150401.0,8123.79,0
236,394673.0,4.0,300718.0,394673.0,1.0,498724.0,455394.0,463775.0,3394.4,0
2368,606400.0,207296.0,1225602.0,606400.0,0.99,2139042.0,1161688.0,16217.0,0.0,0
2374,228012.0,153909.0,196028.0,228012.0,1.0,1024632.0,752336.0,8537.0,1376.0,0
2390,2104753.0,198509.0,191681.0,2104753.0,1.02,3087326.0,1768968.0,82424.0,4120.42,0
2402,4529230.0,26417.0,16684435.0,21587213.0,0.84,45216156.0,38257258.0,2001478.0,0.0,0
2404,133634.0,24000.0,966394.0,133634.0,1.0,368488.0,481839.0,0.0,2623.0,0
2407,163867.0,524.0,329577.0,163867.0,1.0,180019.0,62915.0,12.0,0.0,0
2410,275891.0,1679.0,638745.0,411965.0,1.0,413569.0,241459.0,468224.0,1344.83,0
2433,150303.0,77290.0,2090839.0,150303.0,1.09,1080644.0,1180549.0,127063.0,5821.26,0
2438,148451.0,1343.0,537468.0,148451.0,1.0,1449269.0,819731.0,173845.0,0.0,0
2440,15147667.0,739893.0,46530491.0,35241768.0,0.97,32774465.0,26207082.0,2718962.0,30530.16,0
2443,6681780.0,48034.0,11351012.0,14840389.0,1.01,18687775.0,26332407.0,16080541.0,0.0,0
2484,326062.0,10000.0,151649.0,326062.0,1.03,432868.0,195447.0,16689.0,0.0,0
249,2062042.0,63948.0,12995909.0,2062042.0,0.99,7425870.0,6545928.0,2037991.0,22282.85,0
2490,18118116.0,306411.0,9250061.0,19996395.0,0.98,20531126.0,10410199.0,763242.0,7226.95,0
2494,552052.0,7067559.0,199042.0,1648400.0,0.95,44701689.0,30204681.0,0.0,0.0,0
2499,398250.0,6147.0,1030980.0,398250.0,1.0,517469.0,558456.0,192331.0,0.0,0
2506,2899151.0,104057.0,2703343.0,5071684.0,1.01,8225711.0,6531892.0,508852.0,8134.62,0
2507,1496908.0,12282.0,4049242.0,1496908.0,1.06,14798705.0,12145801.0,1846742.0,24618.57,0
2518,8543221.0,703083.0,59362913.0,8543221.0,0.99,25689273.0,21491960.0,4529812.0,58001.0,0
2524,1146708.0,215.0,1093248.0,1146708.0,1.0,1179660.0,814915.0,246395.0,3362.72,0
2530,785370.0,11248.0,1241831.0,785370.0,1.24,1300394.0,1187318.0,416185.0,0.0,0
2534,1936463.0,103098.0,12115100.0,1936463.0,1.05,2808116.0,1653058.0,14582.0,6887.25,0
254,1527480.0,211296.0,11835382.0,1527480.0,1.04,6271414.0,7006293.0,1361303.0,0.0,0
2551,12484615.0,311047.0,5722508.0,12484615.0,1.0,22749251.0,13344195.0,456986.0,0.0,0
2559,318889.0,334316.0,4306352.0,318889.0,0.96,2726120.0,3381956.0,1411372.0,0.0,0
256,1850041.0,3475.0,1129278.0,1850041.0,0.91,5759288.0,3098547.0,19412.0,0.0,0
2564,574062.0,3739.0,1639023.0,574062.0,1.0,744453.0,1116546.0,186520.0,754.19,0
2574,158846.0,2176.0,607632.0,421768.0,1.05,633128.0,575054.0,0.0,0.0,0
2576,2888452.0,5644.0,5914636.0,2888452.0,0.91,1346058.0,1840643.0,1285110.0,3357.0,0
2584,5403268.0,600036.0,17332960.0,5403268.0,0.99,12986895.0,13222565.0,630024.0,0.0,0
2593,728591.0,90752.0,2596738.0,728591.0,0.77,2233451.0,1956520.0,573635.0,9305.29,0
2602,5684949.0,215951.0,16354577.0,5684949.0,0.9,6403090.0,12766745.0,2667980.0,0.0,0
2605,102218.0,313.0,3203.0,102218.0,0.96,0.0,0.0,0.0,503.2,0
2607,195506.0,4593.0,1029350.0,195506.0,1.0,560502.0,352341.0,809273.0,849.53,0
2609,524193.0,6327.0,2255825.0,524193.0,1.01,826156.0,614218.0,349155.0,0.0,0
2611,13799377.0,128398.0,26024998.0,13799377.0,1.0,16798267.0,20939192.0,2349121.0,12455.58,0
2618,4734321.0,679696.0,30957915.0,4734321.0,0.89,16229508.0,20206288.0,6561143.0,0.0,0
2629,9551371.0,3952788.0,493982.0,9551371.0,1.19,30477317.0,1981830.0,11.0,0.0,0
2638,5997168.0,27614.0,4219148.0,5997168.0,1.03,994509.0,626436.0,1301582.0,2750.31,0
2645,3971077.0,95944.0,2084462.0,3971077.0,0.99,4662768.0,3534743.0,159128.0,1530.02,0
2646,502295.0,16598.0,1801399.0,591571.0,0.96,1064615.0,887463.0,1096770.0,2347.97,0
2650,983181.0,16265.0,322158.0,983181.0,0.99,1092713.0,678261.0,3544.0,0.0,0
2659,1280289.0,38035.0,1755240.0,1280289.0,1.0,1716829.0,1291051.0,190816.0,0.0,0
2664,590549.0,14728.0,3191852.0,590549.0,1.0,1375801.0,1132889.0,705804.0,0.0,0
2682,2929906.0,19609.0,1374262.0,2929906.0,1.0,3303631.0,2088254.0,23698.0,0.0,0
2684,518850.0,67636.0,4084896.0,946669.0,0.88,1684879.0,1660130.0,1842347.0,2844.57,0
2707,5643420.0,546552.0,49632855.0,8675892.0,1.0,28079015.0,18952543.0,5761361.0,0.0,0
272,729167.0,1337.0,648355.0,729167.0,1.0,1181979.0,505978.0,51153.0,6969.92,0
2721,3655763.0,54466.0,1868391.0,4056980.0,1.01,4800239.0,2983122.0,295900.0,6958.02,0
2722,245299.0,27043.0,423197.0,245299.0,1.0,391795.0,281406.0,252780.0,0.0,0
2726,1137043.0,4656.0,1615962.0,1137043.0,1.01,0.0,0.0,0.0,0.0,0
2733,13778060.0,108673.0,37098970.0,13778060.0,1.0,17924015.0,20452537.0,1245579.0,40371.0,0
2738,2665994.0,21837.0,8478738.0,5119956.0,0.9,8530369.0,5470818.0,2033619.0,14471.64,0
2749,545535.0,289.0,227929.0,545535.0,0.0,0.0,0.0,0.0,9812.0,0
2755,1900162.0,536625.0,390054.0,1931114.0,1.0,12800776.0,5447359.0,6641243.0,5606.76,0
2756,305035.0,35146.0,612261.0,305035.0,1.0,552654.0,275941.0,16635.0,0.0,0
2758,359823.0,2374.0,834641.0,359823.0,0.94,381593.0,529473.0,251917.0,1099.74,1
2764,629221.0,387949.0,3356745.0,629221.0,0.98,3385406.0,2810270.0,5078659.0,3472.93,0
2769,271256.0,3.0,53011.0,271256.0,1.01,271609.0,33281.0,35661.0,0.0,0
2772,1743824.0,7732.0,6497954.0,3061061.0,1.0,3321201.0,2427744.0,906410.0,2548.45,0
2776,1809889.0,336030.0,2167123.0,1809889.0,0.98,5036987.0,3073206.0,496303.0,0.0,0
2789,994240.0,96023.0,20341501.0,994240.0,0.96,2106238.0,1262671.0,0.0,0.0,0
2796,542433.0,0.0,119584.0,542433.0,0.96,623922.0,239301.0,28176.0,0.0,0
2799,616500.0,2999.0,478969.0,657332.0,1.0,5844013.0,2740836.0,23795.0,0.0,0
2802,839939.0,151680.0,593998.0,839939.0,0.99,1018283.0,808292.0,63514.0,654.96,0
2807,1341976.0,118280.0,3971510.0,1341976.0,1.0,1478393.0,1992817.0,1352675.0,0.0,0
2816,26848113.0,138324.0,15011922.0,26848113.0,1.0,38370992.0,35365940.0,1442791.0,0.0,0
2830,209851.0,10075.0,580877.0,209851.0,1.0,367557.0,288728.0,0.0,0.0,0
2837,28477.0,16000.0,390544.0,28477.0,0.8,136753.0,95459.0,0.0,0.0,1
2838,426987.0,77736.0,1161776.0,426987.0,0.93,1163663.0,815793.0,558690.0,0.0,0
2846,663232.0,6155.0,853554.0,663232.0,0.48,1214480.0,496691.0,801438.0,0.0,0
2853,708805.0,11350.0,537642.0,708805.0,0.99,229521.0,492866.0,92653.0,0.0,0
2860,3467136.0,5277.0,1770808.0,3467136.0,1.1,4640114.0,2906749.0,122180.0,0.0,0
2867,1957025.0,73701.0,8906513.0,2790507.0,1.0,3173056.0,4118714.0,2160477.0,0.0,0
2868,188550.0,140.0,1326387.0,188550.0,1.0,379213.0,258781.0,76305.0,0.0,0
2876,522234.0,15141.0,254758.0,522234.0,1.02,642053.0,248378.0,2576.0,2316.86,0
2877,490921.0,19951.0,123909.0,490921.0,0.98,612767.0,323177.0,171348.0,0.0,0
2880,7461949.0,110741.0,5131410.0,9944448.0,1.0,11293512.0,4255160.0,4903927.0,0.0,0
2881,279801.0,1260.0,475992.0,279801.0,0.86,1295699.0,584322.0,1169890.0,0.0,0
2883,1187944.0,5097.0,1210655.0,1187944.0,1.0,1426722.0,569862.0,284649.0,0.0,0
2897,552846.0,2769.0,1095558.0,552846.0,0.97,746649.0,551263.0,0.0,1890.08,0
2900,1663434.0,5458.0,3313791.0,1663434.0,1.0,1739008.0,839160.0,1759154.0,0.0,0
2905,321166.0,236407.0,1865020.0,321166.0,1.03,1726908.0,1105554.0,103493.0,0.0,0
2914,662704.0,9748.0,11674528.0,662704.0,1.0,22579743.0,24852779.0,891225.0,8264.9,0
2929,5061801.0,118245.0,28683130.0,5061801.0,0.98,13627120.0,19897012.0,17927427.0,24489.08,0
2932,786212.0,4461.0,758621.0,786212.0,1.0,1007011.0,1053240.0,329058.0,3180.86,0
2949,1130530.0,180578.0,5728596.0,1130530.0,0.98,2363045.0,1687721.0,341536.0,4689.0,1
2960,1126617.0,34437.0,1826253.0,1229081.0,0.98,1564680.0,1160400.0,735022.0,0.0,0
2964,985032.0,3281.0,959310.0,1094277.0,1.0,2298995.0,1029767.0,374135.0,0.0,0
2989,1483278.0,1875209.0,57719693.0,1483278.0,1.01,12451438.0,6605221.0,10230647.0,0.0,0
2990,429884.0,659.0,588299.0,429884.0,1.0,462416.0,152188.0,19609.0,0.0,0
2995,1050742.0,6580.0,2244067.0,1050742.0,1.0,1111890.0,863385.0,472903.0,0.0,0
2996,69367.0,19300.0,550780.0,69367.0,1.0,287778.0,346193.0,4853.0,0.0,0
2998,11391632.0,151878.0,37284028.0,14985324.0,1.0,23384484.0,25721104.0,8563102.0,49976.38,0
3001,3702301.0,2358515.0,11109638.0,3702301.0,1.0,11859706.0,12493327.0,1674716.0,19826.82,0
3010,246069.0,901.0,391806.0,246069.0,1.0,0.0,0.0,235520.0,0.0,1
3013,253005.0,94091.0,1645553.0,253005.0,1.0,3622527.0,2289388.0,1261805.0,13231.64,0
3016,26689832.0,8002135.0,32899211.0,26689832.0,1.16,48347283.0,37853505.0,4586831.0,0.0,0
3017,740044.0,21860.0,376413.0,740044.0,1.03,1015629.0,764003.0,87336.0,3552.98,0
3027,208760.0,180239.0,378147.0,208760.0,1.0,2017022.0,1041288.0,0.0,0.0,0
3028,450912.0,59765.0,175364.0,450912.0,1.0,877941.0,512170.0,10217.0,1475.88,1
3037,222491.0,2192.0,427785.0,222491.0,1.02,249485.0,115220.0,596.0,857.36,0
3061,793716.0,264681.0,3226013.0,1901592.0,1.43,10566517.0,4829963.0,4015219.0,30948.87,0
3073,44675590.0,13917.0,7142197.0,44675590.0,1.0,22565629.0,23547188.0,1310791.0,0.0,0
3077,2259297.0,22533.0,6528809.0,2259297.0,0.89,4868899.0,3259354.0,3929650.0,9921.05,0
3085,9517632.0,3738786.0,132506853.0,9517632.0,1.0,26179388.0,40330434.0,3409745.0,36005.75,0
3095,410401.0,17.0,114961.0,410401.0,1.0,423032.0,155952.0,23512.0,0.0,0
3116,296584.0,0.0,122890.0,296584.0,0.0,399769.0,171113.0,94418.0,0.0,0
312,518745.0,84562.0,1900864.0,518745.0,1.0,882442.0,807360.0,589153.0,1117.88,0
3122,67304.0,17389.0,477830.0,67304.0,0.88,323375.0,221380.0,73384.0,1854.0,0
3124,6687815.0,56645.0,12165779.0,6687815.0,1.01,8625219.0,8899287.0,6599764.0,27692.63,0
3136,83880.0,6943.0,268322.0,83880.0,1.0,125866.0,43191.0,61643.0,1909.51,0
3138,1321172.0,39684.0,6225518.0,1321172.0,1.02,1433229.0,1697808.0,1343371.0,0.0,0
3161,3289056.0,165426.0,4668091.0,3289056.0,1.0,3510448.0,4045483.0,460754.0,0.0,0
3172,2494742.0,68270.0,595846.0,2494742.0,0.99,3236356.0,1772697.0,428330.0,2586.75,0
3175,531851.0,6255.0,2435327.0,531851.0,0.96,1615840.0,1755005.0,74390.0,0.0,0
3176,4302488.0,213414.0,54209504.0,4302488.0,1.0,7335537.0,13417872.0,10290939.0,477178.4,0
3185,2089810.0,67684.0,2551079.0,2089810.0,0.82,3813125.0,1044793.0,850706.0,2049.0,0
3194,174334.0,78544.0,1331763.0,174334.0,1.0,2316012.0,1415790.0,395392.0,12404.0,0
3202,575274.0,38908.0,1197818.0,575274.0,0.98,922183.0,358617.0,1147079.0,6073.37,0
3207,502437.0,53045.0,478834.0,551193.0,1.01,772246.0,434740.0,231879.0,20535.48,0
3209,1740221.0,9071.0,227205.0,1740221.0,1.0,1762788.0,1459011.0,32427.0,945.28,0
3214,430075.0,120025.0,512232.0,430075.0,1.0,1276497.0,842043.0,12035.0,0.0,1
3224,353800.0,87602.0,57379.0,353800.0,1.0,6555130.0,5337232.0,0.0,0.0,0
3231,430385.0,56987.0,308752.0,430385.0,0.99,797766.0,656553.0,208393.0,2527.64,0
3235,12304614.0,3798463.0,192357.0,12304614.0,1.17,21731122.0,26365319.0,24119.0,7595.52,0
3242,34338.0,259497.0,17682.0,34338.0,0.99,0.0,0.0,0.0,0.0,0
3245,584109.0,15612.0,5459392.0,584109.0,1.0,1588272.0,1969395.0,138939.0,0.0,0
3247,3252940.0,19311.0,1139574.0,3252940.0,1.0,3290681.0,824530.0,492249.0,9431.94,0
3251,210076209.0,2433415.0,496055838.0,210076209.0,0.99,575217741.0,445983495.0,66328263.0,935182.02,0
3252,2910387.0,203987.0,29909863.0,2910387.0,1.0,5645962.0,3454306.0,6848730.0,159.22,0
3257,282322.0,81278.0,728497.0,282322.0,0.91,414591.0,549179.0,241877.0,0.0,0
3265,534743.0,55912.0,2472492.0,534743.0,0.99,967489.0,1445696.0,1192979.0,0.0,0
3266,2023886.0,86480.0,21101008.0,2952871.0,0.95,5167178.0,6879708.0,4393685.0,46426.66,0
3269,1356140.0,98013.0,4898359.0,1356140.0,1.0,3906859.0,2851062.0,1332632.0,0.0,0
3271,638221.0,54791.0,847949.0,638221.0,1.0,705585.0,586490.0,42096.0,0.0,0
3290,47305986.0,3409939.0,7160501.0,47305986.0,1.01,61114706.0,55253211.0,1165116.0,28486.89,0
3293,5292567.0,4988.0,1591403.0,5292567.0,1.0,7564533.0,2419861.0,297948.0,0.0,0
3296,299632.0,34974.0,1080698.0,432372.0,0.7,802309.0,580257.0,241939.0,425.55,0
330,815600.0,1258.0,994461.0,815600.0,1.0,946863.0,577380.0,123770.0,0.0,0
3300,2062640.0,83296.0,7342039.0,2062640.0,1.0,9239773.0,2407115.0,333308.0,12556.61,0
3303,2792960.0,204832.0,2258202.0,2792960.0,1.01,4105337.0,4050029.0,132280.0,0.0,0
3312,279589.0,11750.0,750263.0,279589.0,1.01,2551557.0,614820.0,32977.0,0.0,0
3330,2734223.0,125293.0,2679401.0,2734223.0,1.0,5240895.0,7472049.0,3918172.0,0.0,0
3333,12398728.0,6285806.0,5770172.0,12398728.0,0.98,27747033.0,30690660.0,7594817.0,48.18,0
3337,12286087.0,8513416.0,13273544.0,12286087.0,1.0,25836818.0,26284061.0,0.0,0.0,0
3338,2899878.0,2373530.0,93215531.0,2899878.0,0.99,16937000.0,5316866.0,707952.0,71618.49,1
3342,254891.0,2407.0,30974.0,254891.0,99.0,0.0,0.0,0.0,0.0,0
3344,713304.0,777710.0,5560440.0,713304.0,1.11,11358727.0,8315132.0,629093.0,0.0,0
3351,476599.0,34729.0,463740.0,532524.0,1.0,783294.0,638368.0,49872.0,4128.06,0
3353,8746.0,0.0,10238.0,8746.0,0.0,0.0,0.0,0.0,0.0,0
3360,7676824.0,328102.0,34363311.0,7676824.0,1.0,5160962.0,10631073.0,6881806.0,7721.11,0
3365,3338115.0,108576.0,7395071.0,3338115.0,1.0,6776213.0,3700218.0,3375847.0,0.0,0
3379,164024.0,68925.0,322625.0,164024.0,1.0,530552.0,482162.0,18194.0,0.0,0
3388,48528193.0,198272.0,22063426.0,48528193.0,0.99,80487719.0,68250155.0,8022147.0,0.0,0
3390,4409461.0,2443759.0,3510847.0,4409461.0,1.0,14434316.0,7887292.0,1496109.0,0.0,0
3395,707406.0,9730.0,5237498.0,707406.0,1.0,930779.0,564102.0,67637.0,10646.42,0
3396,39920081.0,183.0,27828420.0,39920081.0,1.0,60702380.0,58188252.0,715243.0,0.0,0
3397,499344.0,17071.0,807073.0,499344.0,1.0,1441161.0,710596.0,99072.0,9101.86,0
3401,548213.0,3801.0,676607.0,548213.0,1.02,337349.0,538242.0,439794.0,1134.5,1
3403,1169076.0,5999.0,5415272.0,1169076.0,0.99,5489217.0,3978042.0,145447.0,5498.16,0
3407,23683639.0,2220548.0,4371569.0,23683639.0,1.01,31734900.0,23179217.0,185634.0,0.0,0
3413,981057.0,51.0,1113653.0,981057.0,1.02,1008205.0,582015.0,367133.0,0.0,0
3415,721221.0,12813.0,118782.0,721221.0,1.0,812812.0,526425.0,18600.0,0.0,0
3416,1913626.0,0.0,834907.0,1913626.0,0.98,1977481.0,731997.0,148378.0,0.0,0
